date,symbol,open,high,low,close,volume,rsi,macd,macd_signal,macd_hist,ema8,ema21,ema50,bb_upper,bb_middle,bb_lower,adx,atr
2025-10-21,VIX,18.649999618530273,18.889999389648438,17.399999618530273,17.8700008392334,0,49.55997149354578,1.1053941206342124,1.0465498679397534,0.05884425269445903,19.526837583575308,18.416290411404763,17.39724186243092,23.161508156165553,18.042500066757203,12.923491977348855,48.104621110065324,2.526228577869098
2025-10-22,VIX,17.84000015258789,21.010000228881836,17.729999542236328,18.600000381469727,0,51.41710371504393,0.9757594825665521,1.0323917908651132,-0.05663230829856114,19.320873760885178,18.432991317774306,17.44440886317754,23.21104745546111,18.1635000705719,13.11595268568269,48.63706944277566,2.580069442781699
2025-10-23,VIX,18.360000610351562,19.350000381469727,17.079999923706055,17.299999237060547,0,48.02593672339639,0.7593703217621943,0.9777874970445295,-0.21841717528233517,18.871790533368593,18.329992037709417,17.438745740584718,23.21193911000386,18.19150004386902,13.171060977734179,48.6971871082411,2.557921658137554
2025-10-24,VIX,17.020000457763672,17.219999313354492,16.020000457763672,16.3700008392334,0,45.70365121200336,0.5069929552453623,0.8836285886846961,-0.3766356334393338,18.315837268005215,18.15181101966614,17.396834175825845,23.15657621617012,18.245500087738037,13.334423959305955,48.06717921398392,2.466641452506077
2025-10-27,VIX,15.729999542236328,16.06999969482422,15.619999885559082,15.789999961853027,0,44.266039606351505,0.25721582652809616,0.7583460362533762,-0.50113020972528,17.754540088860285,17.937100923501312,17.333821069395537,23.17225627508336,18.229000043869018,13.285743812654676,47.22799685562835,2.344024274018094
2025-10-28,VIX,15.949999809265137,16.549999237060547,15.65999984741211,16.420000076293945,0,46.243985454300066,0.10884667980725382,0.6284461649641517,-0.5195994851568979,17.45797564162332,17.79918266466428,17.297984952019004,23.168019300719518,18.236000013351436,13.303980725983354,46.593538388916876,2.240165353705976
2025-10-29,VIX,16.34000015258789,17.579999923706055,16.260000228881836,16.920000076293945,0,47.82653824311019,0.03124866821904959,0.5090066656151313,-0.4777579973960817,17.338425515994572,17.71925697481243,17.283162015716062,23.155034407194393,18.26749997138977,13.379965535585152,46.306132431794715,2.1744392352144217
2025-10-30,VIX,16.260000228881836,17.40999984741211,15.729999542236328,16.90999984741211,0,47.79623079212577,-0.030701343941416326,0.4010650637038218,-0.4317664076452381,17.243219811865135,17.645688145048766,17.26852820519434,23.150855172220886,18.281500005722044,13.4121448392232,45.66675429044,2.13912216878309
2025-10-31,VIX,16.43000030517578,18.540000915527344,15.960000038146973,17.440000534057617,0,49.61846030245206,-0.03660854833540128,0.3135303412959772,-0.35013888963137846,17.286948861241243,17.626989271322298,17.2752526102478,23.147256452483724,18.321000051498412,13.4947436505131,45.41974317083932,2.1706135051114672
2025-11-03,VIX,18.059999465942383,18.829999923706055,17.0,17.170000076293945,0,48.686110155603195,-0.062358006547327705,0.23835267172731622,-0.3007106782746439,17.260960242364067,17.585444799046993,17.27112505989667,23.132118597983297,18.36100001335144,13.589881428719583,45.2769176380197,2.1462839635825093
2025-11-04,VIX,19.729999542236328,20.479999542236328,17.899999618530273,19.0,0,54.875143822363924,0.06416144895602827,0.20351442717305865,-0.13935297821703038,17.64741352183872,17.714040726406356,17.338924077155625,23.19793384431886,18.44900002479553,13.7000662052722,45.60435051405907,2.2294064994653575
2025-11-05,VIX,19.3700008392334,20.020000457763672,17.309999465942383,18.010000228881836,0,51.27234668761154,0.08358085316198327,0.17952771237084358,-0.09594685920886031,17.727988345626077,17.740946135722307,17.365240788988025,23.180994627919098,18.534500074386596,13.888005520854094,45.45886500020863,2.263734677490781
2025-11-06,VIX,18.360000610351562,20.309999465942383,17.639999389648438,19.5,0,55.95894412395462,0.21670337833377573,0.18696284556343,0.029740532770345718,18.121768713264725,17.900860123383914,17.44895683647869,23.24371610296766,18.68800005912781,14.132284015287958,45.41142698068502,2.2927536345481503
2025-11-07,VIX,19.520000457763672,22.719999313354492,19.079999923706055,19.079999923706055,0,54.37148980045342,0.2850278192815736,0.20657584030705875,0.07845197897451486,18.334708982251687,18.008054650685928,17.512919310487607,22.901499158222855,18.559000062942506,14.216500967662157,46.009780405574745,2.388985474198171
2025-11-10,VIX,18.579999923706055,18.81999969482422,17.600000381469727,17.600000381469727,0,49.087087350199496,0.21724754236106136,0.2087101807178593,0.008537361643202068,18.17144040430014,17.97095880802991,17.516334254447692,22.844412549911382,18.487500047683717,14.130587545456052,45.49697615331297,2.324057907629468
2025-11-11,VIX,17.899999618530273,18.010000228881836,17.25,17.280000686645508,0,48.00079737786107,0.13614054014549737,0.1941962526033869,-0.05805571245788954,17.973342689265777,17.9081444333586,17.507066271396628,22.55633854820197,18.311000108718872,14.065661669235773,44.78110099227404,2.212339502004637
2025-11-12,VIX,17.209999084472656,18.059999465942383,17.100000381469727,17.510000228881836,0,48.87650897362357,0.0893912507231498,0.1732352522273395,-0.08384400150418969,17.870377698069348,17.871949505678895,17.50718132855291,22.26703007076199,18.15450015068054,14.04197023059909,44.00959474119463,2.122886615038067
2025-11-13,VIX,17.610000610351562,21.309999465942383,17.510000228881836,20.0,0,57.26695867314316,0.2503780712281909,0.18866381602750978,0.061714255200681106,18.34362709849838,18.06540864152627,17.60493892351162,20.44906517074609,17.889000177383423,15.328935184020757,44.25866137810542,2.2426803737539585
2025-11-14,VIX,21.329999923706055,23.030000686645508,19.559999465942383,19.829999923706055,0,56.58415777422164,0.3600927755522463,0.2229496079324571,0.13714316761978917,18.673932170766754,18.225826030815337,17.692196217636894,20.203285888993406,17.84150013923645,15.479714389479499,44.881813126980575,2.3303461485360417
2025-11-17,VIX,19.579999923706055,23.440000534057617,19.540000915527344,22.3799991607666,0,63.59576380603372,0.6453667106650727,0.30743302847898024,0.33793368218609243,19.497502612988942,18.60347813353818,17.876031627171393,21.163704411185584,18.04900012016296,14.934295829140341,45.54818655055004,2.4424642535356296
2025-11-18,VIX,23.540000915527344,25.84000015258789,22.90999984741211,24.690000534057617,0,68.55069077050904,1.0457909379172534,0.4551046103666349,0.5906863275506185,20.65139103989309,19.15679835176722,18.143246094108108,22.68998283094904,18.390000104904175,14.090017378859308,46.62941696566443,2.5151454491274623
2025-11-19,VIX,24.520000457763672,24.790000915527344,21.93000030517578,23.65999984741211,0,64.34524758876952,1.2654304806996066,0.6171697844332292,0.6482606962663774,21.319970774897318,19.566180305916753,18.3595893785514,23.547893699033004,18.643000078201293,13.73810645736958,46.961543369437436,2.5397779606434696
2025-11-20,VIX,20.780000686645508,28.270000457763672,19.280000686645508,26.420000076293945,0,69.70796247270185,1.64326284181368,0.8223883959093194,0.8208744459043607,22.453310619652125,20.1892548304965,18.675683915717777,25.060186309895165,19.099000120162962,13.13781393043076,47.90649512942854,3.0005080899630907
2025-11-21,VIX,25.969999313354492,27.84000015258789,22.540000915527344,23.43000030517578,0,59.30197781851934,1.6820402046279455,0.9943187576530447,0.6877214469749008,22.670352771990714,20.48386805546734,18.862127695696522,25.56691223123602,19.452000093460082,13.337087955684144,48.78395033513457,3.164757457612909
2025-11-24,VIX,22.690000534057617,23.68000030517578,20.40999984741211,20.520000457763672,0,51.27882040345536,1.4611160400349874,1.0876782141294332,0.3734378259055542,22.192496702162483,20.48715281931246,18.927142313816802,25.56842939155231,19.688500118255615,13.808570844958918,48.28378654094222,3.172274814766535
2025-11-25,VIX,20.549999237060547,21.770000457763672,18.389999389648438,18.559999465942383,0,46.69627879797388,1.1150230565757298,1.0931471826186925,0.021875873957037273,21.38527509411357,20.31195705991518,18.912744555076628,25.500269847540558,19.795500087738038,14.090730327935516,46.75557538589733,3.187112404291442
2025-11-26,VIX,18.25,18.700000762939453,16.93000030517578,17.190000534057617,0,43.753041619282136,0.7218731056629863,1.0188923672275514,-0.29701926156456504,20.45299185854558,20.028142830291763,18.84518596601706,25.486330342248745,19.809000110626222,14.131669879003699,44.6514959755541,3.0858901223966013
2025-11-28,VIX,17.40999984741211,18.520000457763672,15.779999732971191,16.350000381469727,0,42.00486077583382,0.33861460652875053,0.8828368150877912,-0.5442222085590407,19.541215974750948,19.693766244035213,18.74733555093677,25.52367821760247,19.7810001373291,14.038322057055733,42.19290862793076,3.06118373685345
2025-12-01,VIX,18.049999237060547,18.329999923706055,16.579999923706055,17.239999771118164,0,44.53359481375277,0.10547910003908001,0.727365272078049,-0.621886172038969,19.029834596165884,19.470696564679116,18.68822434388506,25.53151128790499,19.77100009918213,14.010488910459271,39.90993466228052,2.9839562943807985
2025-12-02,VIX,17.280000686645508,17.309999465942383,16.389999389648438,16.59000015258789,0,43.056993216078695,-0.13023078601123927,0.5558460604601914,-0.6860768464714306,18.487649164259665,19.208815072670824,18.605941042265563,25.563164989742788,19.74200010299683,13.920835216250872,37.700169039445534,2.8365308502317377
2025-12-03,VIX,16.43000030517578,17.280000686645508,15.930000305175781,16.079999923706055,0,41.88355278735277,-0.3541034410781485,0.37385616015252343,-0.7279596012306719,17.952615999692195,18.924377331855844,18.50688452781225,25.63781359778893,19.59600009918213,13.554186600575331,35.42331787197128,2.7303501024630226
2025-12-04,VIX,16.229999542236328,16.6299991607666,15.680000305175781,15.779999732971191,0,41.172727564052295,-0.549398517202544,0.18920522468150996,-0.7386037418840539,17.469812384865307,18.63852482286633,18.39994786919103,25.72847809564822,19.4845000743866,13.240522053124979,33.18338337803881,2.603182156257865
2025-12-05,VIX,15.579999923706055,16.18000030517578,15.279999732971191,15.40999984741211,0,40.26508944559499,-0.7256621886015573,0.006231742024896528,-0.7318939306264538,17.01207626543126,18.34502255237049,18.282695005591858,25.784320882581007,19.280000066757207,12.77567925093341,30.896363412845687,2.4815263288254883
2025-12-08,VIX,16.149999618530273,17.09000015258789,16.100000381469727,16.65999984741211,0,44.700344700334135,-0.7557757523631565,-0.14616975685271408,-0.6096059955104425,16.933837061427006,18.191838670101546,18.219059901349514,25.76817996478221,19.159000062942507,12.549820161102804,29.223767154313155,2.4242744699933665
2025-12-09,VIX,16.65999984741211,17.200000762939453,16.450000762939453,16.93000030517578,0,45.63923559484394,-0.7492176731825424,-0.26677934011867976,-0.48243833306386263,16.932984448926735,18.077126091471932,18.16850854463682,25.77462338937328,19.125500059127813,12.476376728882347,27.725155753907266,2.304683436422412
2025-12-10,VIX,16.940000534057617,17.65999984741211,15.5600004196167,15.770000457763672,0,42.31518899915053,-0.8280770841800944,-0.3790388889309627,-0.4490381952491317,16.67454356200161,17.867387397498455,18.074449403975127,25.820539941342673,19.050000047683717,12.279460154024761,25.815138648145496,2.2900631500919117
2025-12-11,VIX,16.84000015258789,16.8799991607666,14.850000381469727,14.850000381469727,0,39.8370238701153,-0.9538150665841876,-0.49399412446160773,-0.45982094212257985,16.269089521883412,17.593079486950387,17.948000422700407,25.9155806247851,18.91700005531311,11.918419485841122,24.293756366370364,2.271487123606552
2025-12-12,VIX,14.989999771118164,17.850000381469727,14.850000381469727,15.739999771118164,0,43.296650258045474,-0.9704609411842817,-0.5892874878061426,-0.3811734533781391,16.151514021713357,17.424617694602002,17.861412161854044,25.822081974575468,18.70400004386902,11.585918113162569,22.789834296632126,2.3235237576346557
2025-12-15,VIX,16.510000228881836,17.350000381469727,15.989999771118164,16.5,0,46.14463439146695,-0.9118163979979492,-0.6537932698445039,-0.2580231281534453,16.2289553502215,17.340561540547274,17.808023449624475,25.700327698057755,18.537500047683718,11.37467239730968,21.39333523187519,2.272557818543006
2025-12-16,VIX,17.280000686645508,17.610000610351562,16.190000534057617,16.479999542236328,0,46.079043550084826,-0.8570742266280043,-0.694449461201204,-0.16262476542680027,16.28474294844702,17.262328631609915,17.755944080707295,25.2226521368623,18.242500066757202,11.262347996652103,20.252404979203664,2.211660836953788
2025-12-17,VIX,16.450000762939453,18.0,15.819999694824219,17.6200008392334,0,50.40617135646998,-0.713477558966563,-0.6982550807542758,-0.015222478212287172,16.581466924177324,17.294844286848413,17.750612973198514,24.175995550637207,17.889000082015993,11.60200461339478,19.430356589329804,2.209399370398216
2025-12-18,VIX,17.610000610351562,17.68000030517578,15.930000305175781,16.8700008392334,0,47.69441738451733,-0.6526713087022848,-0.6891383263438776,0.03646701764159277,16.645585571967562,17.25622215524705,17.716079164023412,23.228245340388725,17.549500131607054,11.870754922825384,18.66702594158979,2.1765851296554866
2025-12-19,VIX,16.309999465942383,16.530000686645508,14.90999984741211,14.90999984741211,0,41.42272247438188,-0.7539465899373567,-0.7020999790625735,-0.05184661087478326,16.259899855399684,17.042929218171146,17.606036837881792,20.94324732872905,16.97400012016296,13.004752911596865,17.457257515830996,2.161114834095901
2025-12-22,VIX,15.15999984741211,15.260000228881836,14.029999732971191,14.079999923706055,0,39.07919815584321,-0.8909121564435267,-0.7398624145387642,-0.1510497419047625,15.775477648356656,16.77357200958341,17.467760880463135,19.303493206641615,16.50650010108948,13.709506995537343,16.910459970077,2.094606667082669
2025-12-23,VIX,14.09000015258789,14.449999809265137,13.640000343322754,14.0,0,38.85104330076613,-0.9944502761791139,-0.7907799868668342,-0.2036702893122797,15.380927059832954,16.521429099621283,17.331770257699876,18.48422232478537,16.180500078201295,13.876777831617218,16.645763940030626,2.002849009858363
2025-12-24,VIX,14.09000015258789,14.15999984741211,13.380000114440918,13.470000267028809,0,37.29746156402728,-1.1065162999562208,-0.8539272494847115,-0.25258905047150926,14.956276661432033,16.244026478476513,17.180328297281402,18.247446318933083,15.926000118255613,13.604553917578144,16.563458332283698,1.9155026329378506
2025-12-26,VIX,14.119999885559082,14.289999961853027,13.520000457763672,13.600000381469727,0,37.95286083015567,-1.1713370638722687,-0.9174092123622231,-0.2539278515100456,14.65488193255152,16.003660469657714,17.039923280975064,18.207413799189055,15.746500110626219,13.285586422063382,16.371535702716027,1.8372524230725913
